idx	X	Y	component
2081	3804.369457498764	2635.632394521794	0
2082	3804.396042651977	2635.623516208915	0
2083	3805.302774514619	2636.190211949528	0
2084	3804.421118027329	2635.614015908871	0
2085	3805.357361661107	2636.183680009377	0
2086	3805.305006079726	2636.189710799525	0
2087	3820.034671543761	2642.444019547789	0
2088	3820.017906733592	2642.4369583637	0
2089	3820.793115150309	2643.122747593809	0
2090	3820.031092286887	2642.442330445995	0
2091	3820.807284711734	2643.128787578243	0
2092	3820.034101690273	2642.44305407786	0
2093	3820.813574252861	2643.130316067435	0
2094	3820.814212673712	2643.130549070349	0
2095	3822.792928287894	2644.000844737109	0
2096	3822.794350842655	2644.001364179111	0
2097	3823.764850591011	2644.47681084575	0
2098	3822.796512219474	2644.001730072768	0
2099	3823.774261567823	2644.479169156078	0
2100	3823.772602697977	2644.479114812887	0
2101	3824.766311310371	2644.872322365622	0
2102	3824.765528038546	2644.872146823495	0
2103	3825.805000095667	2645.124996547811	0
2104	3824.762418003777	2644.87126323716	0
2105	3825.804288950873	2645.124919387981	0
2106	3825.775465489878	2645.093783125326	0
2107	3826.756065870884	2645.619453308993	0
2108	3825.804360098758	2645.125063896368	0
2109	3826.761533291209	2645.622416415369	0
2110	3826.762861651831	2645.622788932738	0
2111	3827.68741525949	2646.096547155792	0
2112	3827.682631665359	2646.094054417725	0
2113	3828.630707341132	2646.528993741627	0
2114	3827.690060751229	2646.097789368303	0
2115	3828.645971237651	2646.535081505364	0
2116	3828.646059466497	2646.535023631235	0
2117	3829.568560660295	2647.097603252526	0
2118	3829.560342999668	2647.095124115696	0
2119	3830.474054812925	2647.651200728383	0
2120	3829.569450114747	2647.097512311917	0
2121	3830.491253039381	2647.654581833694	0
2122	3830.484837960286	2647.651713431782	0
2123	3834.620002392166	2649.084543256778	0
2124	3834.617948580296	2649.083063906418	0
2125	3835.403858414293	2649.823064768057	0
2126	3834.617967824364	2649.083453516561	0
2127	3835.413785681385	2649.819019291001	0
2128	3835.407132249308	2649.816391376358	0
2129	3841.660604421293	2651.794622224833	0
2130	3841.654391556109	2651.792504616263	0
2131	3842.539549510635	2652.336727134117	0
2132	3841.661819221471	2651.794112185947	0
2133	3842.550530461539	2652.340407949187	0
2134	3842.537490812936	2652.335712405869	0
2135	3852.327854631024	2656.539095898296	0
2136	3852.327854631968	2656.539095898627	0
2137	3853.358536412222	2656.938430008669	0
2138	3852.322567558473	2656.537585634172	0
2139	3853.359212333785	2656.941086150899	0
2140	3853.360339856187	2656.941108027609	0
2141	3854.36991461235	2657.290388176591	0
2142	3854.37014410216	2657.290715254281	0
2143	3855.405938809126	2657.633971054479	0
2144	3854.371409089563	2657.290633986251	0
2145	3855.397883951029	2657.631691727063	0
2146	3855.401443331521	2657.632541139604	0
2147	3863.451905658322	2660.397691950854	0
2148	3863.446082514579	2660.394971673237	0
2149	3864.435023091018	2660.732422309353	0
2150	3863.454748035984	2660.398532188663	0
2151	3864.440787068117	2660.734978686402	0
2152	3864.44006995605	2660.734564599526	0
2153	3874.596128771298	2663.651837076594	0
2154	3874.580561607323	2663.643459237965	0
2155	3875.479615105837	2664.064297535223	0
2156	3874.596128772242	2663.651837076922	0
2157	3875.519804107731	2664.082747858483	0
2158	3875.516103979323	2664.081231806702	0
2159	3883.633147872492	2667.245226243409	0
2160	3883.633751803171	2667.246019143032	0
2161	3884.571242604973	2667.723021445585	0
2162	3883.634542714513	2667.246235734512	0
2163	3884.575692555934	2667.725649811128	0
2164	3884.57165176874	2667.722648912944	0
2165	3885.548753369232	2668.185377234741	0
2166	3885.550938505222	2668.185799983737	0
2167	3887.594160904788	2668.838480588333	0
2168	3885.571337769685	2668.193858525155	0
2169	3887.609993825525	2668.842392115364	0
2170	3887.607414793089	2668.842014163274	0
2171	3890.624098302381	2669.824217058768	0
2172	3890.612388018832	2669.818420025472	0
2173	3891.631824636766	2670.113586960093	0
2174	3890.624137382661	2669.824167134052	0
2175	3891.639561795544	2670.116837476071	0
2176	3891.636845595895	2670.115992715263	0
2177	3900.598425525916	2673.988147576176	0
2178	3900.590184521284	2673.98560197289	0
2179	3901.534587778144	2674.486325569745	0
2180	3900.571292766577	2673.981630953506	0
2181	3901.526741357578	2674.484812951341	0
2182	3900.60120250858	2673.988928913963	0
2183	3901.537915034023	2674.487434930038	0
2184	3901.537505788198	2674.487301292419	0
2185	3903.414486346071	2675.521800948972	0
2186	3903.407148854434	2675.516392186927	0
2187	3904.279671388212	2676.135480707132	0
2188	3903.413838902968	2675.521441650142	0
2189	3904.301106922326	2676.146040785425	0
2190	3904.297916667621	2676.143365900494	0
2191	3905.185909746526	2676.728989248758	0
2192	3905.186570192571	2676.72927751602	0
2193	3906.0902714312	2677.298172442646	0
2194	3905.185599827937	2676.730545790315	0
2195	3906.091196139812	2677.2994306042	0
2196	3906.091452688781	2677.298793953415	0
2197	3941.066030562245	2695.774649635331	0
2198	3941.066545171118	2695.774843960773	0
2199	3941.849105197959	2696.47600100006	0
2200	3941.06070646333	2695.77316900297	0
2201	3941.794659447972	2696.486327489586	0
2202	3941.847655348222	2696.476383605582	0
2203	3942.689646151871	2697.109860582996	0
2204	3941.794960764588	2696.486469279495	0
2205	3942.686716730677	2697.109340536223	0
2206	3942.68838534138	2697.110067033754	0
2207	3946.425468362693	2699.168502912556	0
2208	3946.426723797289	2699.169169630843	0
2209	3947.386281268551	2699.687519925038	0
2210	3946.418558770967	2699.16451741715	0
2211	3947.384412409898	2699.686179498423	0
2212	3947.383945539745	2699.685496265185	0
2213	3959.193381217202	2704.92605465154	0
2214	3959.191190992149	2704.923811634896	0
2215	3959.9660548317	2705.646738742453	0
2216	3959.19150097334	2704.925396826052	0
2217	3959.966322894807	2705.644724936505	0
2218	3959.972075864056	2705.647447959159	0
2219	3963.8916034213	2707.521053714088	0
2220	3963.891076895108	2707.520577320831	0
2221	3964.816374592166	2708.004713499691	0
2222	3963.890617540089	2707.520643274682	0
2223	3964.873273990953	2707.97719734548	0
2224	3964.816668373476	2708.004876366115	0
2225	3965.740357264951	2708.510573622618	0
2226	3965.742962823447	2708.512343117028	0
2227	3966.63468889973	2709.106949670547	0
2228	3965.735346660558	2708.507733138118	0
2229	3966.644025528399	2709.108139578751	0
2230	3966.635627565503	2709.107333780273	0
2231	3967.616130771355	2709.556841191523	0
2232	3966.655599716755	2709.10908983218	0
2233	3967.620036587101	2709.558960646011	0
2234	3967.616807954272	2709.557158917425	0
2235	3972.266034487207	2712.06034261967	0
2236	3972.259876414631	2712.058182921481	0
2237	3973.202055395226	2712.586571487069	0
2238	3972.26827234053	2712.061018031543	0
2239	3973.208549798374	2712.588733498253	0
2240	3973.20914085661	2712.589029760123	0
2241	3975.118913965226	2713.517771166285	0
2242	3975.11830002958	2713.518710145503	0
2243	3976.061604639381	2713.967661003671	0
2244	3975.121876626397	2713.518810159515	0
2245	3976.060415789595	2713.967560617738	0
2246	3976.063158090464	2713.967809459492	0
2247	3980.910742832892	2716.189591083855	0
2248	3980.906593362675	2716.188675923723	0
2249	3981.854992488136	2716.676321730693	0
2250	3980.910197365211	2716.189594851106	0
2251	3981.881441514778	2716.684159364785	0
2252	3981.877530103896	2716.68296468009	0
2253	3985.85377144956	2718.419232698061	0
2254	3985.853598378749	2718.419151400994	0
2255	3986.752625522562	2719.048434753302	0
2256	3985.864884631574	2718.422214033469	0
2257	3986.759461437289	2719.050093652221	0
2258	3986.759461436455	2719.050093651669	0
2259	3989.701834080481	2720.435770804269	0
2260	3989.701834079599	2720.435770804742	0
2261	3990.633133902495	2721.004213852231	0
2262	3989.710988920408	2720.437661783942	0
2263	3990.635560321834	2721.005868499278	0
2264	3990.632437461036	2721.005264085462	0
2265	3996.48884005131	2723.692568347517	0
2266	3996.488307610783	2723.691382098113	0
2267	3997.362567497086	2724.276230679959	0
2268	3996.490860533192	2723.691753645406	0
2269	3997.36112203093	2724.275488867419	0
2270	3997.362751080588	2724.276267843537	0
2271	4002.295263946977	2726.412792773339	0
2272	4002.297503502621	2726.413699880736	0
2273	4003.246304691442	2726.883132424931	0
2274	4002.29770508835	2726.413899216193	0
2275	4003.25427578786	2726.884660246378	0
2276	4003.246304692423	2726.88313242512	0
2277	4004.142471420469	2727.474082153908	0
2278	4003.268813707713	2726.88632534585	0
2279	4004.170211682076	2727.486699345865	0
2280	4004.144315673644	2727.474586022371	0
2281	4005.089136086203	2727.993313350397	0
2282	4005.083978647795	2727.990819437492	0
2283	4006.012550048213	2728.500141104238	0
2284	4005.090897097096	2727.993465571277	0
2285	4006.034519347713	2728.506442927807	0
2286	4006.035309568168	2728.50755181354	0
2287	4009.821208474512	2730.406044863876	0
2288	4009.821416702174	2730.406141506775	0
2289	4010.729735727233	2730.946381673055	0
2290	4009.840406748112	2730.414678841917	0
2291	4010.743630750785	2730.951617968602	0
2292	4010.744687452797	2730.952586786423	0
2293	4011.988226991855	2731.581265318649	0
2294	4011.915282603355	2731.542068015081	0
2295	4012.053728936445	2731.616349157286	0
2296	4011.988351110729	2731.581329868096	0
2297	4027.057585857818	2738.784202158025	0
2298	4027.063154080348	2738.788232439094	0
2299	4027.963174115342	2739.351517221963	0
2300	4027.056690279289	2738.783793870916	0
2301	4027.964594067795	2739.351024058078	0
2302	4027.965700712622	2739.351233601525	0
2303	4028.805926617885	2740.020898381307	0
2304	4027.960405158642	2739.347121271174	0
2305	4028.811593930413	2740.023319886696	0
2306	4028.810953659276	2740.023409275751	0
2307	4052.208071433661	2751.309779443143	0
2308	4052.209230771655	2751.311468810068	0
2309	4052.967331386025	2752.085023490784	0
2310	4052.208385302212	2751.309938946896	0
2311	4052.984265528987	2752.084878746663	0
2312	4052.966834570285	2752.084101815109	0
2313	4060.239072946563	2756.901305459171	0
2314	4060.240432315388	2756.902265398093	0
2315	4061.173783462664	2757.443158183678	0
2316	4060.24579761883	2756.904870353854	0
2317	4061.198058916221	2757.444983674631	0
2318	4061.175656942676	2757.443796846061	0
2319	4063.74366274274	2759.413516294006	0
2320	4063.74338266164	2759.413187856403	0
2321	4064.583128945769	2760.085216594182	0
2322	4063.74733425151	2759.414685278768	0
2323	4064.590165010943	2760.087911424357	0
2324	4064.590102745078	2760.087657731722	0
2325	4066.991827257028	2762.207718837922	0
2326	4066.983145415832	2762.202938458304	0
2327	4067.914932291806	2762.814359306641	0
2328	4066.992482834832	2762.208037214115	0
2329	4067.921858621459	2762.816654709887	0
2330	4067.920828133058	2762.816358852421	0
2331	4104.956262792779	2780.937294577734	0
2332	4104.959181423608	2780.938759720864	0
2333	4106.013729584491	2781.481191607972	0
2334	4104.955586171056	2780.93692508913	0
2335	4106.001805976639	2781.478982119765	0
2336	4106.001807285209	2781.479217013159	0
2337	4109.729991647437	2783.60511135709	0
2338	4109.693210952124	2783.595403377558	0
2339	4111.509402553107	2784.768331363867	0
2340	4109.729600108689	2783.605299498076	0
2341	4111.516290349584	2784.769301253647	0
2342	4111.506414653802	2784.765890636647	0
2343	4115.268679051718	2786.851585990996	0
2344	4115.268001897013	2786.850803369027	0
2345	4116.272124369867	2787.276003038541	0
2346	4115.268987198146	2786.851764644458	0
2347	4116.271350099199	2787.27541120796	0
2348	4116.27128898543	2787.275483808915	0
2349	4117.149615610901	2787.873289114526	0
2350	4117.142756138732	2787.871007122906	0
2351	4117.912621938171	2788.594397051209	0
2352	4117.151422545969	2787.874184412747	0
2353	4117.913342715286	2788.592538556421	0
2354	4117.769425218223	2788.606937728358	0
2355	4118.73033572014	2789.227455457176	0
2356	4117.921386925738	2788.595962803389	0
2357	4118.760255579609	2789.239692591733	0
2358	4118.754196099875	2789.237432080648	0
2359	4127.850253117327	2793.353878533472	0
2360	4127.817437028018	2793.341755673183	0
2361	4128.674757155168	2793.986273792538	0
2362	4127.85431312308	2793.355831278549	0
2363	4128.699695456935	2793.994137811932	0
2364	4128.698415725927	2793.993875784449	0
2365	4130.667453559099	2794.984711047091	0
2366	4130.671237645984	2794.987712108909	0
2367	4131.633103322325	2795.441991348902	0
2368	4130.667302974351	2794.98485817849	0
2369	4131.631278739424	2795.441487261359	0
2370	4131.632368794488	2795.441587091463	0
2371	4132.59159508324	2796.002097344806	0
2372	4132.589276574216	2796.002721747874	0
2373	4133.55422327785	2796.532931377337	0
2374	4132.612355124265	2796.009304461825	0
2375	4133.559627509723	2796.5346830849	0
2376	4133.554794188463	2796.533163797069	0
2377	4145.046327805147	2802.490362806197	0
2378	4145.030683912471	2802.483171969059	0
2379	4145.910042274791	2803.092574758803	0
2380	4145.054049483799	2802.492920140121	0
2381	4145.959021458315	2803.108358668002	0
2382	4145.955399326536	2803.107159828192	0
2383	4151.043910383796	2805.395610550686	0
2384	4151.035227152213	2805.392283322827	0
2385	4152.002683080591	2805.868121109294	0
2386	4151.044600065614	2805.395546221072	0
2387	4152.013899608981	2805.873374779979	0
2388	4152.006243039021	2805.869919856963	0
2389	4164.206301271588	2811.267828474137	0
2390	4164.202389546313	2811.2665853769	0
2391	4164.852878026271	2812.127144052507	0
2392	4164.278385216723	2811.288197566073	0
2393	4164.857869916974	2812.12865225578	0
2394	4164.854621207969	2812.127589536845	0
2395	4212.030547212733	2833.409598690456	0
2396	4212.035220015725	2833.411778960557	0
2397	4212.837575404485	2834.156705857088	0
2398	4212.8379968355	2834.156897907593	0
2399	4213.621266507476	2834.827224383838	0
2400	4212.040070868739	2833.411675769246	0
2401	4212.904783731814	2834.155626102423	0
2402	4212.858454009693	2834.155473712502	0
2403	4213.626344107226	2834.829110187606	0
2404	4213.625035326519	2834.829123148663	0
2405	4217.301730449552	2837.133725272021	0
2406	4217.302161640289	2837.133506899732	0
2407	4218.211511948595	2837.727557382351	0
2408	4217.299326983501	2837.133028835814	0
2409	4218.197792007806	2837.723123629037	0
2410	4218.197719251342	2837.722151145681	0
2411	4223.02835767037	2840.262795042041	0
2412	4223.027179627206	2840.262275999004	0
2413	4223.910052187204	2840.881128199549	0
2414	4223.033697381547	2840.265440942861	0
2415	4223.943014940856	2840.89794808884	0
2416	4223.939130393916	2840.896505088926	0
2417	4224.928104340092	2841.357585378413	0
2418	4223.911062938494	2840.88167425983	0
2419	4224.920948833527	2841.351881680025	0
2420	4224.924169359616	2841.353351214495	0
2421	4227.883437149498	2842.763127305981	0
2422	4227.886115941847	2842.764375661688	0
2423	4228.831653458221	2843.2150526561	0
2424	4227.89062658562	2842.766101899406	0
2425	4228.840031177475	2843.218842186054	0
2426	4228.833027043749	2843.215682049256	0
2427	4239.58813690957	2848.288877755885	0
2428	4239.591755349873	2848.290047454633	0
2429	4240.399325011949	2849.01933691305	0
2430	4239.585639525074	2848.288275056757	0
2431	4240.384267917345	2849.017174425398	0
2432	4240.399743233282	2849.019508487494	0
2433	4245.501250618774	2850.80120569259	0
2434	4245.438023705907	2850.77766093796	0
2435	4246.343426201112	2851.376386540548	0
2436	4245.499404812996	2850.800672843748	0
2437	4246.420836682619	2851.400610813422	0
2438	4246.416329663998	2851.39974634744	0
2439	4273.21614565508	2861.344605002555	0
2440	4273.222762572041	2861.347622858135	0
2441	4274.138999393894	2861.899836439617	0
2442	4273.208182783948	2861.342524575612	0
2443	4274.138802501084	2861.899739270347	0
2444	4274.138031511706	2861.89916704443	0
2445	4275.253783280723	2862.212623978461	0
2446	4275.258461795229	2862.21207999771	0
2447	4276.325531906379	2862.537913160374	0
2448	4275.254503475679	2862.213132051756	0
2449	4276.327923076611	2862.538978706553	0
2450	4276.327899224254	2862.538991436939	0
2451	4284.483822229156	2865.299108503624	0
2452	4284.488080860287	2865.300762949927	0
2453	4285.53753728001	2865.530923812614	0
2454	4284.482627057429	2865.29880658613	0
2455	4285.526409363192	2865.525652543499	0
2456	4285.53746401565	2865.53078157848	0
2457	4292.490200040322	2868.695170835676	0
2458	4292.486955496988	2868.693190333533	0
2459	4293.56469776727	2868.888912654418	0
2460	4292.487790223304	2868.694097535769	0
2461	4293.565156820141	2868.888990328397	0
2462	4293.565232671162	2868.889432075705	0
2463	4304.529857719213	2873.714907688562	0
2464	4304.530100918608	2873.714925184266	0
2465	4305.473753417957	2874.179811592942	0
2466	4304.511686967644	2873.70855543565	0
2467	4305.469322411913	2874.178671014923	0
