idx	X	Y	component
3289	5764.676764922894	2491.857255448589	0
3290	5764.67954692084	2491.858471910557	0
3291	5775.111100703941	2494.600120176437	0
3292	5775.104580226071	2494.598423801798	0
3293	5776.323112452766	2494.928253778849	0
3294	5775.111100704914	2494.600120176667	0
3295	5776.338699140749	2494.932354326719	0
3296	5776.335054123719	2494.932140924018	0
3297	5778.604144235768	2495.52337386457	0
3298	5778.603618562033	2495.522986210382	0
3299	5779.794443011927	2495.939283443563	0
3300	5778.601711053648	2495.522819957139	0
3301	5779.789688038621	2495.941442813448	0
3302	5778.607565544045	2495.523708540952	0
3303	5779.810930002283	2495.945757943841	0
3304	5779.813891610257	2495.946730432664	0
3305	5780.975121459446	2496.287536651896	0
3306	5780.953418523267	2496.2831832388	0
3307	5782.146830418588	2496.596417326168	0
3308	5780.988578771	2496.292044229167	0
3309	5782.150973415658	2496.600197477977	0
3310	5782.149753627095	2496.599391992679	0
3311	5787.029334821234	2497.992168518319	0
3312	5787.048255030534	2497.99648962873	0
3313	5788.108589014181	2498.313285911509	0
3314	5787.054059827426	2498.000288167025	0
3315	5788.098930878105	2498.314052640274	0
3316	5788.09877476633	2498.314224457353	0
3317	5794.838307398112	2500.405103199202	0
3318	5794.800380091509	2500.39950002757	0
3319	5797.190471685711	2501.066683006619	0
3320	5794.83951806487	2500.404521022319	0
3321	5797.202267669612	2501.071288585365	0
3322	5797.194406155161	2501.067829569238	0
3323	5814.922056509812	2505.927885311304	0
3324	5814.82836248313	2505.918664435231	0
3325	5815.080506795158	2505.936586790642	0
3326	5814.922924692165	2505.927876938664	0
3327	5816.014171122227	2506.65932550586	0
3328	5815.082455710449	2505.937441783278	0
3329	5816.06911890116	2506.666862494582	0
3330	5816.074345900274	2506.669349523201	0
3331	5817.00751250954	2507.192944594933	0
3332	5816.925409022021	2507.187758362735	0
3333	5817.936012436258	2507.61766416555	0
3334	5817.012217251619	2507.195394166425	0
3335	5818.136422214932	2507.705015932488	0
3336	5818.136782758672	2507.705520204676	0
3337	5818.463908047298	2507.859789141375	0
3338	5818.458101410034	2507.854224218534	0
3339	5826.855068920194	2510.175550240042	0
3340	5826.856422214551	2510.176323244138	0
3341	5828.004123564501	2510.36980141293	0
3342	5826.864517498879	2510.177475438868	0
3343	5828.007489993844	2510.368087899282	0
3344	5828.008632846076	2510.3701241542	0
3345	5835.956095305078	2512.825007350138	0
3346	5835.960119366619	2512.826236080109	0
3347	5837.055936947764	2512.921268977072	0
3348	5835.97829798632	2512.828314547541	0
3349	5837.059039604445	2512.921201976279	0
3350	5837.058235672378	2512.921108148115	0
3351	5840.422556640867	2514.407939416381	0
3352	5840.403499087583	2514.407480731442	0
3353	5840.465294598228	2514.42379326123	0
3354	5840.422556641842	2514.407939416605	0
3355	5873.663824662227	2523.744987887386	0
3356	5873.662347915058	2523.745036090252	0
3357	5874.898944019988	2523.967140528698	0
3358	5873.676202717129	2523.747132085081	0
3359	5874.850161472486	2523.94350319965	0
3360	5874.901967482144	2523.968661286495	0
3361	5877.170988118795	2524.908119189047	0
3362	5877.204554534407	2524.919015702138	0
3363	5875.883268258668	2525.073744633902	0
3364	5877.089607886489	2524.879137952376	0
3365	5875.88549240866	2525.07079841463	0
3366	5875.888152405617	2525.073199961153	0
3367	5877.495736609629	2525.014726347573	0
3368	5877.495736609309	2525.01472634852	0
3369	5884.387218081592	2527.197050561499	0
3370	5884.372752651868	2527.193425342569	0
3371	5885.469429106771	2527.620817199899	0
3372	5884.386750991119	2527.198724205532	0
3373	5885.532326919833	2527.642129737553	0
3374	5885.470206100653	2527.620735809455	0
3375	5901.811838986589	2532.735754691447	0
3376	5901.835257536256	2532.729964175322	0
3377	5923.416937496747	2539.696988388716	0
3378	5901.811051510343	2532.734949334812	0
3379	5923.393606769991	2539.692240464155	0
3380	5923.391069680752	2539.692177607136	0
3381	5924.156847559293	2540.147121103027	0
3382	5923.400047340349	2539.694658253937	0
3383	5924.368582363225	2540.145807920179	0
3384	5924.371410266006	2540.146831212002	0
3385	5925.558833358672	2540.644895266518	0
3386	5924.627519135846	2540.158842858001	0
3387	5925.563299340617	2540.646986072735	0
3388	5925.557917875079	2540.645148901427	0
3389	5933.409746818365	2543.122751291262	0
3390	5933.414755694542	2543.124980688351	0
3391	5934.558318120909	2543.537684176612	0
3392	5933.426893807668	2543.117608062465	0
3393	5934.549501551369	2543.528691276561	0
3394	5934.564721810536	2543.538767725537	0
3395	5942.595002893161	2546.259492122731	0
3396	5942.594183527311	2546.259110912945	0
3397	5943.751688217305	2546.672229718907	0
3398	5942.604957433202	2546.259964348257	0
3399	5943.780198352238	2546.662523339849	0
3400	5943.747392143428	2546.670701927213	0
3401	5947.272205177163	2547.926228594422	0
3402	5947.275221726862	2547.927055141567	0
3403	5948.322540519967	2548.366966958006	0
3404	5948.322464173326	2548.366586426571	0
3405	5949.423581854478	2548.81175738869	0
3406	5947.292354074011	2547.926873146413	0
3407	5948.363986936224	2548.295073856442	0
3408	5948.361615687839	2548.293231898112	0
3409	5949.424603701623	2548.810968883863	0
3410	5949.420444155809	2548.810106324916	0
3411	5962.09009021333	2553.24791837008	0
3412	5962.087179137517	2553.246109866178	0
3413	5963.124342749209	2553.594727579842	0
3414	5962.088789597318	2553.247326492145	0
3415	5963.118529883876	2553.618053189104	0
3416	5963.124795767696	2553.595643166535	0
3417	5983.090682801238	2559.995298657451	0
3418	5983.100869803743	2559.998902801108	0
3419	5984.281621611569	2560.143582058372	0
3420	5983.099986650713	2560.002289975655	0
3421	5984.292718201236	2560.148659956802	0
3422	5984.284621729773	2560.14399498432	0
3423	5989.326566207051	2561.518670403668	0
3424	5989.324071146667	2561.517608837384	0
3425	5990.630385428573	2561.753504164747	0
3426	5989.340206564583	2561.530822397551	0
3427	5990.664523054666	2561.760783358353	0
3428	5990.626988049205	2561.752655948002	0
3429	5999.52737870773	2563.796753925791	0
3430	5999.526352156335	2563.796357235379	0
3431	5997.277944344391	2561.821454983226	0
3432	5997.279779198151	2561.814092144071	0
3433	5998.685869806642	2561.921082463617	0
3434	5997.478154266269	2561.734940912989	0
3435	5997.506365058497	2559.550874332312	0
3436	5997.498391839316	2559.54862720419	0
3437	5998.576970500972	2561.290485063945	0
3438	5997.520416103477	2559.550759941214	0
3439	5998.871246379495	2561.172632045173	0
3440	5998.875614190977	2561.170523096441	0
3441	5998.741155404766	2561.929842351759	0
3442	5998.706575886034	2561.927438437204	0
3443	6005.315613491791	2565.255523011597	0
3444	6005.33738476447	2565.260553494354	0
3445	6003.259510578869	2565.244129327143	0
3446	6005.367891284589	2565.223840988595	0
3447	6003.294106879147	2565.256964998679	0
3448	6003.291286883202	2565.244167979652	0
3449	6013.917135236871	2568.471845319528	0
3450	6013.910345707543	2568.469380285636	0
3451	6015.474869628452	2567.623955577693	0
3452	6015.393962192141	2567.567020167273	0
3453	6013.995310956295	2568.47708696292	0
3454	6015.491357819131	2567.623921219488	0
3455	6013.931740359442	2568.51807832335	0
3456	6013.965499633666	2568.483541377235	0
3457	6015.896829606211	2570.447758445678	0
3458	6015.895546910523	2570.447127979071	0
3459	6017.084568301506	2571.025209818303	0
3460	6015.901114262076	2570.441063476532	0
3461	6017.084407511392	2571.018506546176	0
3462	6017.091419260366	2571.028575670584	0
3463	6018.339799550417	2571.720922020659	0
3464	6018.331795393843	2571.716389203997	0
3465	6020.312492646882	2572.652128238546	0
3466	6018.308611541862	2571.703425388204	0
3467	6020.010726821306	2572.196282962261	0
3468	6020.005639489652	2572.193957687831	0
3469	6020.469414115899	2571.043981214371	0
3470	6020.436383335579	2571.021394028455	0
3471	6021.530889457658	2570.686175932437	0
3472	6020.487609137651	2571.049781680805	0
3473	6021.547111581261	2570.696353380204	0
3474	6021.5437292449	2570.693152884574	0
3475	6022.642671197988	2570.490228572539	0
3476	6022.642671198547	2570.490228571709	0
3477	6023.724196985905	2570.86379256078	0
3478	6022.634227017607	2570.491222272463	0
3479	6023.734091498084	2570.889397871779	0
3480	6023.725080781392	2570.862636933487	0
3481	6024.215860208852	2573.499504890176	0
3482	6024.212199805333	2573.496721009415	0
3483	6020.429804848677	2572.72952799948	0
3484	6020.427122031714	2572.728773808892	0
3485	6040.437448856116	2584.759649617393	0
3486	6040.456913978546	2584.774061809738	0
3487	6040.592514670841	2584.87338991489	0
3488	6040.590271343214	2584.872215580871	0
3489	6044.564395232029	2587.438588622939	0
3490	6044.573651377857	2587.443346063915	0
3491	6047.630208321364	2589.215900331589	0
3492	6047.62934938016	2589.216251833589	0
3493	6064.276550714164	2598.331265456412	0
3494	6064.258631672798	2598.325989153275	0
3495	6064.982624989691	2599.18963986723	0
3496	6064.272065131262	2598.330583584634	0
3497	6064.993954475517	2599.194141508789	0
3498	6064.99380415131	2599.19356528674	0
3499	6066.012030169845	2599.800393579356	0
3500	6066.038115695605	2599.808565502218	0
3501	6067.157408048973	2600.48616861664	0
3502	6066.017114087102	2599.799454461204	0
3503	6067.080692018154	2600.445465441024	0
3504	6067.07528906332	2600.441553605979	0
3505	6071.005697569436	2602.881369231045	0
3506	6070.918486322164	2602.844671882306	0
3507	6073.099112700477	2604.08540814251	0
3508	6071.005248845972	2602.881445229548	0
3509	6073.126609275697	2604.084773842924	0
3510	6073.096593480458	2604.083659681142	0
3511	6074.080624203712	2604.68520752185	0
3512	6073.129274797227	2604.086047437531	0
3513	6074.083923927071	2604.682093238042	0
3514	6074.079076390754	2604.684376107311	0
3515	6074.878888968634	2605.476183823887	0
3516	6074.823719208817	2605.474772922794	0
3517	6075.878823945705	2606.039816406691	0
3518	6074.890743194125	2605.48280245771	0
3519	6075.935220682205	2606.051729494907	0
3520	6075.954133338845	2606.055843149251	0
3521	6079.151748289653	2607.800779872713	0
3522	6079.158517617497	2607.802932047758	0
3523	6080.174862090908	2608.386268762339	0
3524	6079.17809986979	2607.810006567216	0
3525	6080.178318124078	2608.385791463945	0
3526	6080.176672715898	2608.386249629646	0
3527	6089.994505944113	2613.609541292502	0
3528	6089.928534966773	2613.579163416161	0
3529	6090.01657903851	2613.622843389321	0
3530	6090.002429860583	2613.613745620493	0
3531	6092.394239979839	2614.784340761587	0
3532	6092.396046805584	2614.785125564687	0
3533	6094.478371478162	2615.947512324025	0
3534	6092.40140195627	2614.787588210858	0
3535	6094.505008556548	2615.957425483887	0
3536	6094.505866086624	2615.958454430323	0
3537	6095.908399743154	2616.422376147053	0
3538	6095.946547433342	2616.43704197765	0
3539	6096.015897007349	2616.477767963705	0
3540	6096.014238090734	2616.479604978715	0
3541	6099.163732839058	2618.371409113744	0
3542	6099.174093674875	2618.379992592501	0
3543	6101.07733360066	2619.743232518252	0
3544	6099.178194941208	2618.37587378869	0
3545	6101.093169305171	2619.74529996973	0
3546	6101.077333601518	2619.743232518767	0
3547	6133.875160867286	2636.130494643014	0
3548	6133.866450178989	2636.125453942329	0
3549	6135.621378199231	2637.498460523983	0
3550	6133.854233963079	2636.122674167426	0
3551	6135.606941817413	2637.497658801271	0
3552	6135.615900958687	2637.500145487129	0
3553	6159.45069258121	2648.743055673905	0
3554	6159.44022315329	2648.736927347783	0
3555	6162.620674274142	2650.473220010167	0
3556	6159.45320076281	2648.747070961189	0
3557	6162.664543931297	2650.501268509553	0
3558	6162.666541775253	2650.502285375977	0
3559	6163.685436049363	2651.145081606197	0
3560	6163.684606863563	2651.145528323555	0
3561	6164.808619274815	2651.743589913943	0
3562	6163.706393444375	2651.151995002067	0
3563	6164.796702143088	2651.734821861089	0
3564	6164.809412297224	2651.743851547533	0
3565	6173.450779663329	2656.424608959366	0
3566	6173.452460480771	2656.425380470983	0
3567	6174.126240598395	2657.471409709513	0
3568	6173.445453662302	2656.416622299952	0
3569	6173.593902005453	2656.493398358566	0
3570	6173.591894871536	2656.492021909216	0
3571	6174.150398563305	2657.485865003982	0
3572	6174.152792730035	2657.486890724243	0
3573	6179.555485705277	2660.627577583991	0
3574	6179.558149004451	2660.63042521528	0
3575	6179.579280189198	2660.707587746056	0
3576	6179.580455617862	2660.705515389694	0
3577	6180.1689238437	2662.039567188835	0
3578	6180.190545865552	2662.064933019789	0
3579	6181.068948192083	2663.610663067093	0
3580	6180.173582249537	2662.042531101265	0
3581	6181.575760037328	2663.297295174772	0
3582	6181.363346771262	2663.130811910788	0
3583	6181.060330086128	2663.647183827829	0
3584	6181.061067163387	2663.64567369708	0
3585	6181.743032395957	2663.439954681765	0
3586	6181.583521960282	2663.297928897126	0
3587	6184.752981895262	2666.125833865181	0
3588	6184.711226196018	2666.011779860984	0
3589	6184.749523761308	2666.141705101708	0
3590	6184.748004583796	2666.124294110394	0
3591	6193.378522395916	2670.558613236463	0
3592	6193.381464120058	2670.56235965824	0
3593	6194.296589622992	2671.199336997889	0
3594	6193.385746848377	2670.559853322231	0
3595	6194.31737219319	2671.201668598536	0
3596	6194.31824317028	2671.203225547978	0
3597	6210.11113007738	2680.642851221039	0
3598	6210.11540190138	2680.643386896924	0
3599	6213.281943162273	2682.648778521681	0
3600	6213.2846780194	2682.646393539826	0
3601	6214.288589570103	2683.283103101175	0
3602	6213.281943162933	2682.648778522431	0
3603	6214.29259106173	2683.282655818645	0
3604	6214.29334668325	2683.285396748326	0
3605	6218.478043271672	2685.620630634448	0
3606	6218.47870477288	2685.621467841158	0
3607	6219.181969363143	2686.451922591276	0
3608	6218.48980566121	2685.618949029807	0
3609	6219.285009062814	2686.42700106903	0
3610	6219.17753038544	2686.450161720451	0
3611	6221.049235918564	2687.788349897375	0
3612	6221.041223868741	2687.784154687693	0
3613	6221.750636141546	2688.684334478804	0
3614	6221.036696876373	2687.782687230071	0
3615	6221.738225958748	2688.674530748789	0
3616	6221.715464244585	2688.68656313527	0
3617	6222.68434500585	2689.257189678414	0
3618	6221.760301624913	2688.689787671532	0
3619	6222.757818575473	2689.274705919797	0
3620	6222.756168970321	2689.273994877175	0
3621	6233.021789373678	2694.907636770408	0
3622	6233.000518724414	2694.90360181762	0
3623	6233.725754173459	2695.723146502486	0
3624	6233.024350665112	2694.909034544216	0
3625	6233.736983153919	2695.728296553182	0
3626	6233.725003217059	2695.723014965887	0
3627	6252.884495245004	2705.799940236511	0
3628	6252.885446991098	2705.793764325427	0
3629	6253.788072751279	2706.621100584665	0
3630	6252.925967358681	2705.837426092383	0
3631	6253.78396298128	2706.627090105575	0
3632	6253.795376113888	2706.622734975284	0
3633	6284.69840148232	2721.981809932355	0
3634	6284.682289232372	2721.994096742281	0
3635	6285.65126798113	2722.653025557937	0
3636	6285.642863503755	2722.644674709542	0
3637	6286.796938642156	2723.196636592415	0
3638	6284.69183778173	2721.980134542621	0
3639	6285.762314289136	2722.609621068257	0
3640	6284.717740799629	2721.980298654772	0
3641	6285.782199229437	2722.610072747818	0
3642	6285.778033790287	2722.609869956382	0
3643	6286.792852114547	2723.196706716642	0
3644	6286.796542422403	2723.196514376706	0
3645	6293.255364629266	2726.862666926929	0
3646	6293.256437673902	2726.865642373192	0
3647	6294.303690471535	2727.496193110052	0
3648	6293.328678257993	2726.900382618931	0
3649	6294.329983936203	2727.532392791347	0
3650	6294.328414094266	2727.53184444505	0
3651	6298.622641486737	2729.953887671709	0
3652	6298.60999806754	2729.949600575084	0
3653	6299.558251726453	2730.631364691081	0
3654	6298.621775964527	2729.95678315245	0
3655	6299.556531974265	2730.633038013356	0
3656	6299.571341771442	2730.636976992098	0
3657	6301.654196673276	2731.886318843215	0
3658	6301.646322797952	2731.884282595665	0
3659	6302.788101170335	2732.415724671105	0
3660	6301.662538864125	2731.891832988191	0
3661	6302.792079774807	2732.415037897443	0
3662	6302.785751143879	2732.412152697837	0
3663	6307.038317929276	2734.810447533637	0
3664	6307.028517216101	2734.807708075533	0
3665	6309.177486810061	2736.090821467405	0
3666	6307.038826499203	2734.810746686459	0
3667	6309.211357931616	2736.092896994904	0
3668	6309.212405370731	2736.093494072607	0
3669	6312.301173050336	2737.710585247549	0
3670	6312.288247126414	2737.705138441476	0
3671	6313.424605005967	2738.300236833138	0
3672	6312.305568059389	2737.711735325946	0
3673	6313.434051296462	2738.302246401587	0
3674	6313.425671705364	2738.297715144633	0
