idx	X	Y	component
2304	4219.976937963816	2429.273027850817	0
2305	4258.957423877881	2442.265412519873	0
2306	4258.95572769022	2442.264991398078	0
2307	4259.747979678612	2443.006594206522	0
2308	4258.954434333336	2442.265041301531	0
2309	4259.731580847923	2443.005613321712	0
2310	4259.746364605602	2443.006493334257	0
2311	4263.737664668892	2444.634843145841	0
2312	4263.752357380245	2444.639035162098	0
2313	4265.761375730874	2445.373936819727	0
2314	4263.73924401735	2444.636966081646	0
2315	4265.757891930565	2445.373792695243	0
2316	4265.760660156258	2445.375038898702	0
2317	4269.705684100069	2447.074347198643	0
2318	4269.705490365639	2447.074476452302	0
2319	4270.626496883186	2447.599434026841	0
2320	4269.710519119024	2447.075299636864	0
2321	4270.624119460779	2447.599115879945	0
2322	4270.628187450093	2447.60059016367	0
2323	4271.585358995337	2448.135803032277	0
2324	4271.578548696723	2448.134412765366	0
2325	4272.495209997731	2448.671288647448	0
2326	4271.586125498774	2448.136237694196	0
2327	4272.553184722905	2448.660759348674	0
2328	4272.449273295282	2448.68474835985	0
2329	4273.347759421695	2449.188368470747	0
2330	4272.504483900941	2448.673800877173	0
2331	4273.386996896645	2449.187575723385	0
2332	4273.388325486998	2449.188021904143	0
2333	4282.624108318792	2452.6036598775	0
2334	4282.623066015787	2452.603364281787	0
2335	4283.460665234128	2453.162140245673	0
2336	4282.660523715591	2452.602846153349	0
2337	4283.553845966029	2453.175647307833	0
2338	4283.461512807591	2453.162335444362	0
2339	4285.653540353103	2453.814843547145	0
2340	4285.657231104698	2453.815899030381	0
2341	4286.655611048887	2454.23982163783	0
2342	4285.653764172121	2453.814991895151	0
2343	4286.656444748653	2454.239971772522	0
2344	4286.655611049826	2454.239821638174	0
2345	4287.714325440715	2454.503471288835	0
2346	4287.708713590453	2454.502513535666	0
2347	4288.683496472564	2454.901106703135	0
2348	4287.741090292662	2454.50911897465	0
2349	4288.683787651296	2454.900515793222	0
2350	4288.687877357035	2454.901987355995	0
2351	4301.20181168933	2458.811871240697	0
2352	4301.184620530725	2458.808912557995	0
2353	4302.195568377852	2459.122543771342	0
2354	4301.201094045591	2458.812402600168	0
2355	4302.2307879912	2459.129011509242	0
2356	4302.229123646266	2459.130650802218	0
2357	4307.566494565632	2460.516564736833	0
2358	4307.566912168551	2460.516601588724	0
2359	4308.654171733586	2460.803211919791	0
2360	4307.571314550411	2460.516666109274	0
2361	4308.66006481293	2460.801933866561	0
2362	4308.649840774602	2460.801856912005	0
2363	4321.252769332144	2465.187088090684	0
2364	4321.25258088378	2465.187089228768	0
2365	4322.099794140573	2465.791610815203	0
2366	4321.264808343165	2465.186176873659	0
2367	4322.103810369028	2465.792695598524	0
2368	4322.098729614518	2465.791362549128	0
2369	4373.08466500356	2482.179905721835	0
2370	4373.060636623688	2482.174528262794	0
2371	4373.560571270966	2483.058163721128	0
2372	4373.512511517503	2483.059172376546	0
2373	4398.388731432573	2498.7234821789	0
2374	4373.084050876776	2482.179464896471	0
2375	4373.614800522146	2483.060326138577	0
2376	4373.565803449692	2483.060621216756	0
2377	4387.612566110498	2486.425321041386	0
2378	4398.386859820563	2498.722612903391	0
2379	4491.465744260553	2550.58209027664	0
2380	4387.61353439183	2486.425645724967	0
2381	4388.195546578609	2487.277921961163	0
2382	4387.616363610274	2486.426272914784	0
2383	4388.200971845667	2487.276965994249	0
2384	4388.196131033987	2487.278151504203	0
2385	4398.576790077304	2498.72800590749	0
2386	4398.568970797305	2498.727461064828	0
2387	4436.65017007648	2508.414007460157	0
2388	4436.649882371916	2508.41393266969	0
2389	4437.641069944762	2508.970470690713	0
2390	4436.650299960687	2508.413039005867	0
2391	4437.640217270788	2508.971609711888	0
2392	4437.641298259243	2508.970646608498	0
2393	4438.657423299353	2509.473471828292	0
2394	4438.649452137814	2509.471358013137	0
2395	4439.547359030654	2510.110275618048	0
2396	4438.657575961657	2509.473531040261	0
2397	4439.557873718086	2510.107507446247	0
2398	4439.555714964736	2510.108166493014	0
2399	4447.55327220131	2513.856293390998	0
2400	4447.558429842034	2513.858569975734	0
2401	4448.4575698603	2514.531953678259	0
2402	4447.551105392431	2513.856145067051	0
2403	4448.453617202269	2514.530677014488	0
2404	4448.45589146864	2514.531953885443	0
2405	4455.117899347873	2518.203352950333	0
2406	4455.127798564039	2518.205549135806	0
2407	4456.000619663868	2518.836770084603	0
2408	4455.118788407006	2518.203754393472	0
2409	4455.998961169564	2518.837612583668	0
2410	4455.997326385783	2518.837083510092	0
2411	4466.446000057495	2524.954582539594	0
2412	4466.458207139513	2524.956888470968	0
2413	4467.276526634021	2525.641788416145	0
2414	4466.440917802816	2524.953147282095	0
2415	4467.271429686929	2525.640966328805	0
2416	4467.271728593907	2525.641081041892	0
2417	4468.106116604318	2526.297064729857	0
2418	4468.10881539199	2526.2983927642	0
2419	4468.922555647865	2526.964626663455	0
2420	4468.105679113827	2526.29627296852	0
2421	4468.924505374311	2526.963818688766	0
2422	4468.924051128994	2526.967070127506	0
2423	4477.593666118441	2533.161967000657	0
2424	4477.597974591696	2533.165177229649	0
2425	4478.474967511051	2533.833367049633	0
2426	4477.583422324746	2533.157012146347	0
2427	4478.474973417457	2533.833530828864	0
2428	4478.474973418408	2533.833530829169	0
2429	4484.205374276871	2538.7835639368	0
2430	4484.208287747417	2538.781600291796	0
2431	4484.805221608081	2539.638160635362	0
2432	4484.201098499512	2538.782551335181	0
2433	4484.791003246342	2539.634096057956	0
2434	4484.807724325034	2539.63937877958	0
2435	4486.994396208895	2542.015752582967	0
2436	4486.988116233499	2542.01512428759	0
2437	4487.51252488106	2542.926221783448	0
2438	4486.998362057147	2542.018869497872	0
2439	4487.515206180435	2542.925583463193	0
2440	4487.519974043784	2542.925907062694	0
2441	4491.706393289494	2549.25281574415	0
2442	4491.708346458923	2549.249665020104	0
2443	4491.856457327995	2551.614635246792	0
2444	4491.708791927869	2551.491688255609	0
2445	4491.892641158518	2551.649946532993	0
2446	4491.712328890386	2549.256252063787	0
2447	4491.506552842508	2550.565556974358	0
2448	4491.467476685106	2550.582668631454	0
2449	4491.861251252923	2551.614695385023	0
2450	4491.892154283054	2551.649392121724	0
2451	4499.203891025263	2558.157447717454	0
2452	4499.205148466581	2558.157692196371	0
2453	4499.984110619387	2558.895058066372	0
2454	4499.204070735477	2558.157157227276	0
2455	4499.980430492111	2558.899706257523	0
2456	4499.989034503391	2558.905734848918	0
2457	4500.821892320462	2559.594608483005	0
2458	4499.987048626761	2558.895957572612	0
2459	4500.820493248304	2559.592983562078	0
2460	4500.819515439411	2559.593509577665	0
2461	4511.858442623385	2566.333967271604	0
2462	4511.876131611334	2566.338191085469	0
2463	4512.780696469095	2566.902708073938	0
2464	4511.858936188877	2566.33429427288	0
2465	4512.77963926045	2566.902750814643	0
2466	4512.784099013077	2566.903492651758	0
2467	4514.620981685079	2568.088029271634	0
2468	4514.617900046858	2568.087491446518	0
2469	4515.75161125858	2568.566650522143	0
2470	4514.618799232781	2568.083385961676	0
2471	4515.730807949323	2568.536664953369	0
2472	4515.708809766453	2568.494544635116	0
2473	4515.780591920122	2568.586698773118	0
2474	4515.775833318987	2568.58608897003	0
2475	4516.702492815964	2569.517831906441	0
2476	4516.694851494005	2569.505940032176	0
2477	4516.729821648736	2569.54968181907	0
2478	4516.707832675318	2569.523454923406	0
2479	4520.718084059949	2574.76397074234	0
2480	4520.730798716457	2574.772556997413	0
2481	4520.99130464128	2575.136027631722	0
2482	4520.988108278591	2575.134791342761	0
2483	4521.098811770682	2575.280648028665	0
2484	4521.106149700025	2575.28666683648	0
2485	4526.093118310313	2578.42010443254	0
2486	4526.084646500416	2578.418405393867	0
2487	4526.689349040189	2579.30213397927	0
2488	4526.093949596352	2578.420338936147	0
2489	4526.692516869605	2579.302497268989	0
2490	4526.695194099411	2579.303402619918	0
2491	4535.911388283614	2584.873473517633	0
2492	4535.913607541126	2584.874431322109	0
2493	4536.643925350112	2585.664040093826	0
2494	4535.910625069791	2584.873927899608	0
2495	4536.644515247963	2585.665036173335	0
2496	4536.646055371997	2585.664513847468	0
2497	4543.347172472137	2591.014212174109	0
2498	4543.342477402928	2591.013375053656	0
2499	4543.965480266423	2591.828188448335	0
2500	4543.367551659439	2591.021165477664	0
2501	4544.035695347511	2591.842930139477	0
2502	4544.035782521851	2591.843008297484	0
2503	4547.742392483584	2594.36629568518	0
2504	4547.735840238258	2594.363989462574	0
2505	4548.395248302591	2595.203899032538	0
2506	4547.766611729443	2594.370094064944	0
2507	4548.405280648547	2595.204342672825	0
2508	4548.390783667826	2595.202967933238	0
2509	4557.933432641179	2602.176238554592	0
2510	4557.914367236655	2602.170571685984	0
2511	4558.643751810019	2602.983076397646	0
2512	4557.930421496807	2602.17425896938	0
2513	4558.658955579278	2602.986898633229	0
2514	4558.651541912388	2602.984652825889	0
2515	4561.447387315287	2604.605358781469	0
2516	4561.444850114294	2604.605260664077	0
2517	4562.268651813421	2605.296845095621	0
2518	4561.460729189705	2604.609441057885	0
2519	4562.276617160835	2605.296639805931	0
2520	4562.285557811196	2605.298350991303	0
2521	4564.044103297178	2606.509046554067	0
2522	4564.03641292387	2606.509538148146	0
2523	4564.863105265713	2607.174660598772	0
2524	4564.049225279985	2606.511326139363	0
2525	4564.867921766705	2607.175090076293	0
2526	4564.055505070635	2606.512493132205	0
2527	4564.864822804764	2607.17487082824	0
2528	4564.868857344645	2607.175641976786	0
2529	4566.661568089165	2608.381985778253	0
2530	4566.658887511472	2608.381521081164	0
2531	4567.494360108218	2609.045372470517	0
2532	4566.66877673562	2608.38077950819	0
2533	4567.505918408304	2609.048390932783	0
2534	4567.492624620108	2609.046148571178	0
2535	4568.316138683063	2609.765042330016	0
2536	4568.310088739421	2609.765662632998	0
2537	4569.157359826688	2610.476909679875	0
2538	4568.32349702122	2609.767233354498	0
2539	4569.164416076252	2610.476290585135	0
2540	4569.166378312362	2610.477932611477	0
2541	4570.006533646516	2611.100602661962	0
2542	4569.988248416541	2611.09733716197	0
2543	4570.806726522731	2611.814071377736	0
2544	4570.007339201175	2611.101382254551	0
2545	4570.820951066393	2611.817802440706	0
2546	4570.820395247418	2611.817563991536	0
2547	4574.437612730344	2614.165143177419	0
2548	4574.436546798768	2614.164338279369	0
2549	4575.048751942295	2614.970685001721	0
2550	4574.440917365604	2614.167879533629	0
2551	4575.151881095544	2614.965669766747	0
2552	4575.142122593521	2614.96794313868	0
2553	4575.936273220845	2615.779064723293	0
2554	4575.154333667937	2614.966611690726	0
2555	4575.955754867522	2615.783989832503	0
2556	4575.935378982456	2615.77881964385	0
2557	4583.335142060716	2622.040894984861	0
2558	4583.306294290429	2622.035917687428	0
2559	4584.027213914107	2622.823345424297	0
2560	4583.33047293595	2622.039759943776	0
2561	4584.045823906619	2622.824278999198	0
2562	4584.034399668968	2622.825469539693	0
2563	4585.727743620668	2624.215597593492	0
2564	4585.730462463947	2624.219171882521	0
2565	4586.594722385689	2624.83000774898	0
2566	4585.728856732454	2624.221084977993	0
2567	4586.597815611967	2624.829908936024	0
2568	4585.756755309572	2624.224987094608	0
2569	4586.609571456944	2624.831592566667	0
2570	4586.602576141	2624.830489065324	0
2571	4588.492931421484	2626.128779771231	0
2572	4588.493492430822	2626.129593674601	0
2573	4589.280926201014	2626.911282301985	0
2574	4588.533617597499	2626.135311656111	0
2575	4589.291032554782	2626.913571157689	0
2576	4589.290403509696	2626.91425484111	0
2577	4594.800735789928	2630.499540730055	0
2578	4594.812091343456	2630.505505486654	0
2579	4595.556095180484	2631.244695268926	0
2580	4594.796432550394	2630.500365555324	0
2581	4595.554793579891	2631.244786093374	0
2582	4595.555932249827	2631.243878832852	0
2583	4602.898713142937	2636.358970772103	0
2584	4602.89278567821	2636.367084978154	0
2585	4603.651144176047	2637.182906495676	0
2586	4602.898681444665	2636.358848706336	0
2587	4603.657535490289	2637.18420249317	0
2588	4603.655855963645	2637.184089578963	0
2589	4605.420328624288	2638.619576567333	0
2590	4605.41635606769	2638.619890413941	0
2591	4606.219422784199	2639.408501376418	0
2592	4605.417231717071	2638.620029989315	0
2593	4606.211440193631	2639.407093324992	0
2594	4606.21585419274	2639.411010416623	0
2595	4607.040885268321	2640.204020055338	0
2596	4607.039617559351	2640.201275017369	0
2597	4607.63272412384	2641.146190227984	0
2598	4607.047410791896	2640.1988644854	0
2599	4607.641172313228	2641.140850964412	0
2600	4607.64156752196	2641.141330213689	0
2601	4635.826260207696	2680.906955551118	0
2602	4635.833469885849	2680.910471993716	0
2603	4637.874447456183	2680.087714847316	0
2604	4637.874112302934	2680.086060920029	0
2605	4635.388067773594	2681.249240362091	0
2606	4635.375218742694	2681.250964547231	0
2607	4631.145551741813	2687.106598721445	0
2608	4631.116106045514	2687.099078943792	0
2609	4631.21558843491	2688.286801439587	0
2610	4631.14578825106	2687.105502689174	0
2611	4631.213753095088	2688.297680444357	0
2612	4631.212556029865	2688.2950893897	0
2613	4629.775424659954	2704.472811287048	0
2614	4629.763588583972	2704.474823418803	0
2615	4629.61735383769	2705.539994455884	0
2616	4629.787333361983	2704.477180583915	0
2617	4629.6258332039	2705.543160900491	0
2618	4629.632338990401	2705.544955706424	0
2619	4630.54482064148	2710.023124312481	0
2620	4630.538581538403	2710.021949087447	0
2621	4630.534028777412	2711.088317235895	0
2622	4630.553939980746	2710.019518289493	0
2623	4630.554475881359	2711.090445003896	0
2624	4630.536438095121	2711.090354460495	0
2625	4647.388496880845	2744.070292558514	0
2626	4647.386720024828	2744.070584509611	0
2627	4647.870339378007	2745.112430613242	0
2628	4647.383097251797	2744.072009207167	0
2629	4647.812196814952	2745.108323861509	0
2630	4647.812727128819	2745.108861363357	0
2631	4654.399269843876	2753.206229554879	0
2632	4637.886411483238	2680.084522526698	0
2633	5228.451754416246	2680.321005686849	0
2634	4654.384049018056	2753.206318266453	0
2635	4655.563985381808	2754.907453969531	0
2636	4654.400992042918	2753.207570443281	0
2637	4655.569794818899	2754.907509898573	0
2638	4655.565572166241	2754.90793689248	0
2639	4684.619332783041	2781.92561592916	0
2640	4684.620739469674	2781.927702563342	0
2641	4685.233087092327	2782.863207111791	0
2642	4684.606075820881	2781.929947731998	0
2643	4685.118706600539	2782.88157117316	0
2644	4685.241442412969	2782.865408768673	0
2645	4685.729310525543	2783.820701075098	0
2646	4685.121160905397	2782.881722627599	0
2647	4685.576589152452	2783.807787263571	0
2648	4685.723745985813	2783.820596859099	0
2649	4690.446161952914	2787.156712449984	0
2650	4690.449393748051	2787.158839418921	0
2651	4690.812896462641	2788.247862362648	0
2652	4690.457054384002	2787.155962143443	0
2653	4692.249150315813	2788.602974058008	0
2654	4690.806939859962	2788.250139154346	0
2655	4692.240155114154	2788.60309649726	0
2656	4690.917595287092	2788.231610463543	0
2657	4692.209266196951	2788.614458968812	0
2658	4692.249812273052	2788.60429969924	0
2659	4694.484909567718	2789.383534454479	0
2660	4694.498280768825	2789.389670989637	0
2661	4695.663003136233	2789.866816055727	0
2662	4694.521950154955	2789.382539384774	0
2663	4695.674451515451	2789.864916231144	0
2664	4695.686513952218	2789.869082941686	0
2665	4697.86198117811	2790.945184271608	0
2666	4697.849725497117	2790.946565785212	0
2667	4698.908130568932	2791.507943573883	0
2668	4697.863828416295	2790.948442466958	0
2669	4698.932432344856	2791.515140571571	0
2670	4698.934571443611	2791.515471754514	0
2671	4707.09593614086	2794.006285269837	0
2672	4707.10002654995	2794.007272971854	0
2673	4708.211025720295	2794.185755655773	0
2674	4707.095944151222	2794.014087525284	0
2675	4708.211050786173	2794.189990182615	0
2676	4708.211189373591	2794.189144600663	0
2677	4717.579166130528	2797.238078779797	0
2678	4717.568024197228	2797.234739402234	0
2679	4718.837293393995	2797.444956830448	0
2680	4717.605911810941	2797.248793213211	0
2681	4718.801208437017	2797.440387744359	0
2682	4718.803143116098	2797.441194973031	0
2683	4721.293532643855	2798.054680721493	0
2684	4721.269176603088	2798.051971268673	0
2685	4722.050820393681	2798.290921754049	0
2686	4722.053844788443	2798.291897452127	0
2687	4728.694978659158	2800.39298248151	0
2688	4728.701421942016	2800.395208176918	0
2689	4729.740777273342	2800.789670297897	0
2690	4728.706491993036	2800.398412113429	0
